2021-09-01 08:50:40,餐饮美食,蔬菜摊,150******60,收钱码收款,不计收支,9.00,亲情卡,交易成功,2021090122001484131433826771	,16304574396402594284130	,,
2021-09-01 08:49:24,餐饮美食,蔬菜,135******68,收钱码收款,不计收支,1.40,亲情卡,交易成功,2021090122001484131433751859	,16304573638402594284130	,,
2021-09-01 08:47:59,餐饮美食,蔬菜,135******68,收钱码收款,不计收支,4.00,亲情卡,交易成功,2021090122001484131433706983	,16304572789402594284130	,,
2021-09-01 08:47:13,餐饮美食,蔬菜,135******68,收钱码收款,不计收支,3.00,亲情卡,交易成功,2021090122001484131433734977	,16304572325402594284130	,,
2021-09-01 08:45:08,餐饮美食,蔬菜生鲜配送,183******86,收钱码收款,不计收支,14.00,亲情卡,交易成功,2021090122001484131433709886	,46304571080402594284130	,,
2021-09-01 08:39:51,餐饮美食,宏伟海鲜水产,139******70,收钱码收款,不计收支,25.00,亲情卡,交易成功,2021090122001484131433788679	,16304567905402594284130	,,
2021-09-01 08:36:02,餐饮美食,水产批发,153******31,收钱码收款,不计收支,18.00,亲情卡,交易成功,2021090122001484131433794918	,46304565613402594284130	,,
2021-09-01 08:32:00,餐饮美食,水果店,188******22,收钱码收款,不计收支,11.00,亲情卡,交易成功,2021090122001484131433778143	,46304563200402594284130	,,
2021-08-31 14:37:26,其他,长沙五一新干线店,287***@qq.com,Lawson,支出,3.00,中国建设银行信用卡(5859),交易成功,2021083122001484131432092440	,372088017562401	,,
2021-08-31 14:29:32,生活服务,刺鸟眼镜（五一广场直营店）,/,Meituan-刺鸟眼镜（全国连锁五一广场店）,支出,598.00,中国建设银行信用卡(5859),交易成功,2021083122001484131432404796	,9220180330024764010461368603759873769400908	,,
2021-08-28 08:31:34,餐饮美食,北方烤饼,/,北方烤饼(订单号202108281180934151),不计收支,7.00,亲情卡,交易成功,2021082822001484131429217667	,492016092601976292202108281131617678513	,,
2021-08-28 08:21:49,转账红包,龙琼,198******66,收款,不计收支,35.00,亲情卡,交易成功,20210828200040011100130024961649	,	,,
2021-08-28 08:15:27,餐饮美食,罗记菜铺,177******97,收钱码收款,不计收支,5.60,亲情卡,交易成功,2021082822001484131429257971	,46301097261402594284130	,,
2021-08-28 08:11:13,餐饮美食,蔬菜生鲜配送,183******86,收钱码收款,不计收支,21.00,亲情卡,交易成功,2021082822001484131429350598	,46301094726402594284130	,,
2021-08-28 08:09:35,餐饮美食,陈记菜铺,155******11,收钱码收款,不计收支,5.50,亲情卡,交易成功,2021082822001484131429247864	,46301093753402594284130	,,
2021-08-28 08:06:23,日用百货,生鲜蔬菜批发含光路店,/,生鲜蔬菜批发含光路店,不计收支,2.50,亲情卡,交易成功,2021082822001484131429183065	,7112660000489000009000041482821240	,,
2021-08-28 08:03:10,餐饮美食,陈记菜铺,155******11,收钱码收款,不计收支,8.20,亲情卡,交易成功,2021082822001484131429054274	,46301089897402594284130	,,
2021-08-28 07:58:39,餐饮美食,*跃桃,159******92,收钱码收款,不计收支,1.70,亲情卡,交易成功,2021082822001484131429187341	,46301087188402594284130	,,
2021-08-28 07:56:50,餐饮美食,梦云生鲜配送,187******47,收钱码收款,不计收支,4.50,亲情卡,交易成功,2021082822001484131429222827	,16301086095402594284130	,,
2021-08-28 07:49:01,餐饮美食,何连华,132******98,收钱码收款,不计收支,5.00,亲情卡,交易成功,2021082822001484131428560439	,16301081413402594284130	,,
2021-08-28 07:45:41,餐饮美食,胜哥海鲜水产,185******45,收钱码收款,不计收支,17.00,亲情卡,交易成功,2021082822001484131429721878	,46301079396402594284130	,,
2021-08-28 07:41:30,餐饮美食,水果店,188******22,收钱码收款,支出,19.40,中国建设银行储蓄卡(7770),交易成功,2021082822001484131429192958	,46301076890402594284130	,,
2021-08-28 07:40:07,餐饮美食,水果店,188******22,收钱码收款,不计收支,10.60,亲情卡,交易成功,2021082822001484131429716323	,16301076058402594284130	,,
2021-08-27 08:16:49,餐饮美食,长沙市岳麓区唛咭食品店,/,智能硬件B-C商品,支出,18.70,中国建设银行信用卡(5859),交易成功,2021082722001484131427211407	,74126600004837000020210827130000040000003776756293	,,
2021-08-27 08:08:37,餐饮美食,覃业海湘西土特产,134******30,收钱码收款,不计收支,5.00,亲情卡,交易成功,2021082722001484131428792541	,16300229163402594284130	,,
2021-08-27 08:07:25,餐饮美食,纯香手工豆腐坊,186******42,收钱码收款,不计收支,3.00,亲情卡,交易成功,2021082722001484131428834073	,16300228453402594284130	,,
2021-08-27 08:03:52,爱车养车,吴记藕尖,929***@qq.com,收钱码收款,不计收支,3.50,亲情卡,交易成功,2021082722001484131428806650	,46300226321402594284130	,,
2021-08-27 08:01:04,餐饮美食,周彩丽青菜档,177******48,收钱码收款,不计收支,3.00,亲情卡,交易成功,2021082722001484131428821855	,16300224640402594284130	,,
2021-08-27 07:59:34,日用百货,长沙市岳麓区任友云蔬菜店,/,长沙市岳麓区任友云蔬菜店,不计收支,3.70,亲情卡,交易成功,2021082722001484131428032929	,64106600004857000220210827075933458210	,,
2021-08-27 07:58:30,生活服务,jianying,158******16,收钱码收款,不计收支,5.00,亲情卡,交易成功,2021082722001484131427736777	,16300223095402594284130	,,
2021-08-27 07:57:16,餐饮美食,蔬菜生鲜配送,183******86,收钱码收款,不计收支,6.50,亲情卡,交易成功,2021082722001484131428827207	,46300222362402594284130	,,
2021-08-27 07:53:31,餐饮美食,*木南,158******77,收钱码收款,不计收支,37.00,亲情卡,交易成功,2021082722001484131428786358	,46300220108402594284130	,,
2021-08-26 13:09:58,餐饮美食,长沙市岳麓区唛咭食品店,/,智能硬件B-C商品,支出,65.00,中国建设银行信用卡(5859),交易成功,2021082622001484131426672794	,69126600004837000020210826130000040000003774177001	,,
2021-08-26 08:30:00,餐饮美食,北方烤饼,/,北方烤饼(订单号202108260940666551),不计收支,7.00,亲情卡,交易成功,2021082622001484131426655192	,222016092601976292202108261131686628805	,,
2021-08-26 08:29:51,餐饮美食,北方烤饼,/,北方烤饼(订单号202108260940644951),不计收支,6.50,,交易关闭,2021082622001484131427200421	,652016092601976292202108261132786626673	,,
2021-08-26 08:28:11,日用百货,戴燕,137******08,收钱码收款,不计收支,61.80,亲情卡,交易成功,2021082622001484131427699528	,16299376914402594284130	,,
2021-08-26 08:19:01,餐饮美食,胡鑫,151******32,收钱码收款,不计收支,5.00,亲情卡,交易成功,2021082622001484131427710130	,16299371292402594284130	,,
2021-08-26 08:17:13,餐饮美食,拥军蔬菜,147******98,收钱码收款,不计收支,2.70,亲情卡,交易成功,2021082622001484131427627625	,46299370334402594284130	,,
2021-08-26 08:16:12,餐饮美食,秋香蔬菜批发,wen***@qq.com,收钱码收款,不计收支,1.50,亲情卡,交易成功,2021082622001484131427689626	,16299369723402594284130	,,
2021-08-26 08:13:37,餐饮美食,彼岸花开-影子,199******63,收钱码收款,不计收支,4.80,亲情卡,交易成功,2021082622001484131427662374	,16299368169402594284130	,,
2021-08-26 08:12:36,餐饮美食,王记蔬菜,151******56,收钱码收款,不计收支,1.40,亲情卡,交易成功,2021082622001484131427634645	,16299367557402594284130	,,
2021-08-26 08:09:39,餐饮美食,王记蔬菜,151******56,收钱码收款,不计收支,10.50,亲情卡,交易成功,2021082622001484131427654329	,16299365793402594284130	,,
2021-08-26 08:07:10,餐饮美食,蔬菜生鲜配送,183******86,收钱码收款,不计收支,13.00,亲情卡,交易成功,2021082622001484131427683233	,46299364307402594284130	,,
2021-08-26 07:57:43,餐饮美食,水产批发,153******31,收钱码收款,不计收支,14.50,亲情卡,交易成功,2021082622001484131427712470	,46299358625402594284130	,,
2021-08-26 07:54:56,餐饮美食,水果店,188******22,收钱码收款,不计收支,12.60,亲情卡,交易成功,2021082622001484131427695498	,16299356953402594284130	,,
2021-08-26 07:52:21,餐饮美食,宁乡本地土猪肉,/,宁乡本地土猪肉(订单号202108260935816349),不计收支,33.00,亲情卡,交易成功,2021082622001484131426604505	,252016092601976292202108261132786159799	,,
2021-08-26 07:50:59,餐饮美食,宁乡本地土猪肉,/,宁乡本地土猪肉(订单号202108260935661949),不计收支,127.00,亲情卡,交易成功,2021082622001484131426395964	,092016092601976292202108261132386145664	,,
2021-08-26 07:50:14,餐饮美食,宁乡本地土猪肉,/,宁乡本地土猪肉(订单号202108260935574349),不计收支,110.00,,交易关闭,2021082622001484131426399688	,712016092601976292202108261132286137840	,,
2021-08-26 07:44:15,餐饮美食,毛阿子黄牛肉批发零售,185******75,收钱码收款,不计收支,154.00,亲情卡,交易成功,2021082622001484131427658926	,16299350542402594284130	,,
2021-08-25 14:47:25,美容美发,水灵珑美容美发店,/,华夏商品,支出,50.00,中国建设银行信用卡(5859),交易成功,2021082522001484131425270941	,63201705120722075901202021082500000006910023012734	,,
2021-08-25 09:07:10,餐饮美食,18820309552li,188******52,湖南超香特辣小米辣椒王黄干辣椒魔鬼巨辣野山椒500g包邮产地直销,支出,42.00,中国建设银行信用卡(5859),交易成功,2021082522001184131425133791	,T200P2056637091081969736	,,
2021-08-24 08:00:19,餐饮美食,王姐粉面店,147******11,收钱码收款,不计收支,11.88,亲情卡&店铺会员卡优惠,交易成功,2021082422001484131424752948	,46297632193402594284130	,,
2021-08-24 07:57:22,餐饮美食,纯香手工豆腐坊,186******42,收钱码收款,不计收支,4.00,亲情卡,交易成功,2021082422001484131424693385	,16297630412402594284130	,,
2021-08-24 07:52:32,餐饮美食,拥军蔬菜,147******98,收钱码收款,不计收支,2.70,亲情卡,交易成功,2021082422001484131424706860	,46297627521402594284130	,,
2021-08-24 07:50:34,餐饮美食,磊磊,136******56,收钱码收款,不计收支,8.00,亲情卡,交易成功,2021082422001484131424692020	,16297626342402594284130	,,
2021-08-24 07:47:31,餐饮美食,*志勇,158******48,收钱码收款,不计收支,5.30,亲情卡,交易成功,2021082422001484131424701487	,16297624510402594284130	,,
2021-08-24 07:46:30,日用百货,琪菌类批发,131******11,收钱码收款,不计收支,8.00,亲情卡,交易成功,2021082422001484131424702901	,46297623903402594284130	,,
2021-08-24 07:44:07,餐饮美食,*小平,130******27,收钱码收款,不计收支,10.00,亲情卡,交易成功,2021082422001484131424647135	,46297622463402594284130	,,
2021-08-24 07:42:00,餐饮美食,蔬菜生鲜配送,183******86,收钱码收款,不计收支,27.00,亲情卡,交易成功,2021082422001484131424656357	,46297621193402594284130	,,
2021-08-24 07:32:48,餐饮美食,水产批发,153******31,收钱码收款,不计收支,20.00,亲情卡,交易成功,2021082422001484131424730038	,46297615684402594284130	,,
2021-08-24 07:30:03,餐饮美食,水果店,188******22,收钱码收款,支出,12.50,中国建设银行储蓄卡(7770),交易成功,2021082422001484131424648224	,16297614019402594284130	,,
2021-08-24 07:27:53,餐饮美食,四季鲜水果,429***@qq.com,收钱码收款,不计收支,24.00,亲情卡,交易成功,2021082422001484131424657728	,16297612731402594284130	,,
2021-08-24 07:23:57,餐饮美食,中粮生鲜肉批零中心,189******58,收钱码收款,不计收支,30.00,亲情卡,交易成功,2021082422001484131424714482	,16297610374402594284130	,,
2021-08-24 07:21:48,餐饮美食,宁乡本地土猪肉,/,宁乡本地土猪肉(订单号202108240700442049),不计收支,19.00,亲情卡,交易成功,2021082422001484131423989445	,262016092601976292202108241131753822343	,,
2021-08-22 09:28:37,日用百货,戴燕,137******08,收钱码收款,不计收支,66.40,亲情卡,交易成功,2021082222001484131422143225	,16295957165402594284130	,,
2021-08-22 09:05:58,餐饮美食,正宗散养土鸡,136******61,收钱码收款,不计收支,76.00,亲情卡,交易成功,2021082222001484131422005055	,16295943578402594284130	,,
2021-08-22 09:03:52,餐饮美食,正宗散养土鸡,136******61,收钱码收款,不计收支,77.00,亲情卡,交易成功,2021082222001484131422348070	,16295942314402594284130	,,
2021-08-22 09:01:07,餐饮美食,纯香手工豆腐坊,186******42,收钱码收款,不计收支,4.50,亲情卡,交易成功,2021082222001484131421300058	,16295940658402594284130	,,
2021-08-22 08:55:27,餐饮美食,*海荣,188******45,收钱码收款,不计收支,3.20,亲情卡,交易成功,2021082222001484131422709818	,46295937270402594284130	,,
2021-08-22 08:54:27,餐饮美食,蔬菜,135******68,收钱码收款,不计收支,5.20,亲情卡,交易成功,2021082222001484131422005044	,16295936667402594284130	,,
2021-08-22 08:51:57,日用百货,琪菌类批发,131******11,收钱码收款,不计收支,4.00,亲情卡,交易成功,2021082222001484131422449793	,46295935165402594284130	,,
2021-08-22 08:50:30,餐饮美食,*志勇,158******48,收钱码收款,不计收支,4.60,亲情卡,交易成功,2021082222001484131421572435	,16295934291402594284130	,,
2021-08-22 08:47:22,餐饮美食,*志勇,158******48,收钱码收款,不计收支,2.50,亲情卡,交易成功,2021082222001484131422033493	,16295932413402594284130	,,
2021-08-22 08:41:44,餐饮美食,蔬菜生鲜配送,183******86,收钱码收款,不计收支,17.00,亲情卡,交易成功,2021082222001484131422026010	,16295929027402594284130	,,
2021-08-22 08:24:22,转账红包,龙琼,198******66,收款,不计收支,67.00,亲情卡,交易成功,20210822200040011100130021820060	,	,,
2021-08-22 08:20:10,餐饮美食,水果店,188******22,收钱码收款,不计收支,10.00,亲情卡,交易成功,2021082222001484131422325578	,16295916098402594284130	,,
2021-08-22 08:17:27,餐饮美食,宁乡本地土猪肉,/,宁乡本地土猪肉(订单号202108220473305049),不计收支,40.00,亲情卡,交易成功,2021082222001484131422041908	,632016092601976292202108221132627896784	,,
2021-08-20 14:38:31,餐饮美食,美团,zxp***@meituan.com,美团订单-21082011100300000020621117528987,支出,35.00,中国建设银行信用卡(5859),交易成功,2021082022001484131420741143	,20210820143811U72460146730255640	,,
2021-08-20 10:29:46,餐饮美食,王姐粉面店,147******11,收钱码收款,支出,23.76,中国建设银行储蓄卡(7770)&店铺会员卡优惠,交易成功,2021082022001484131420345324	,46294265857402594284130	,,
2021-08-20 10:25:32,餐饮美食,蔬菜生鲜配送,183******86,收钱码收款,不计收支,12.00,亲情卡,交易成功,2021082022001484131420632905	,16294263311402594284130	,,
2021-08-20 10:24:04,餐饮美食,周平蔬菜店,135******79,收钱码收款,不计收支,2.90,亲情卡,交易成功,2021082022001484131420394356	,46294262439402594284130	,,
2021-08-20 10:22:59,餐饮美食,有机蔬菜,139******79,收钱码收款,不计收支,3.50,亲情卡,交易成功,2021082022001484131420426818	,16294261783402594284130	,,
2021-08-20 10:20:46,日用百货,琪菌类批发,131******11,收钱码收款,不计收支,6.00,亲情卡,交易成功,2021082022001484131420161823	,46294260460402594284130	,,
2021-08-20 10:18:09,餐饮美食,成枚蔬菜,137******69,收钱码收款,不计收支,2.30,亲情卡,交易成功,2021082022001484131420580664	,16294258885402594284130	,,
2021-08-20 10:16:49,日用百货,将军与妓,188******88,收钱码收款,不计收支,6.20,亲情卡,交易成功,2021082022001484131420165486	,16294258093402594284130	,,
2021-08-20 10:15:00,餐饮美食,蔬菜,135******68,收钱码收款,不计收支,5.00,亲情卡,交易成功,2021082022001484131420609434	,16294256992402594284130	,,
2021-08-20 10:01:51,餐饮美食,水产批发,153******31,收钱码收款,不计收支,20.00,亲情卡,交易成功,2021082022001484131420632901	,46294249108402594284130	,,
2021-08-20 09:57:26,餐饮美食,四季鲜水果,429***@qq.com,收钱码收款,不计收支,6.20,亲情卡,交易成功,2021082022001484131420167354	,16294246466402594284130	,,
2021-08-20 09:52:48,餐饮美食,水果店,188******22,收钱码收款,不计收支,14.60,亲情卡,交易成功,2021082022001484131420218394	,16294243685402594284130	,,
2021-08-18 22:51:36,母婴亲子,酷趣玩具专营店,498***@qq.com,星辉奔驰AMG GT3遥控汽车漂移电动1:14跑车模型男孩儿童赛车玩具,支出,167.87,中国建设银行信用卡(5859)&建设银行立减,交易成功,2021081822001184131419666955	,T200P2038597956748969736	,,
2021-08-18 19:37:53,餐饮美食,刘峥嵘食品商店,/,刘峥嵘食品商店龙柏湾店_10021002108181937530075219775192_20210818425618982553354240,支出,8.00,中国建设银行信用卡(5859),交易成功,2021081822001484131419595395	,66126600004928000010031102108181937530435219777157	,,
2021-08-18 09:30:13,餐饮美食,王姐粉面店,147******11,收钱码收款,支出,11.88,中国建设银行储蓄卡(7770)&店铺会员卡优惠,交易成功,2021081822001484131418073191	,46292502128402594284130	,,
2021-08-18 09:26:47,餐饮美食,纯香手工豆腐坊,186******42,收钱码收款,不计收支,3.00,亲情卡,交易成功,2021081822001484131418318567	,16292500070402594284130	,,
2021-08-18 09:22:39,餐饮美食,蔬菜生鲜配送,183******86,收钱码收款,不计收支,22.00,亲情卡,交易成功,2021081822001484131417840584	,46292497584402594284130	,,
2021-08-18 09:22:09,餐饮美食,有机蔬菜,139******79,收钱码收款,不计收支,1.70,亲情卡,交易成功,2021081822001484131418063281	,16292497291402594284130	,,
2021-08-18 09:20:01,餐饮美食,*海荣,188******45,收钱码收款,不计收支,3.90,亲情卡,交易成功,2021081822001484131417882019	,46292496011402594284130	,,
2021-08-18 09:18:22,餐饮美食,王记蔬菜,151******56,收钱码收款,不计收支,3.00,亲情卡,交易成功,2021081822001484131418063280	,16292495018402594284130	,,
2021-08-18 09:17:05,餐饮美食,王记蔬菜,151******56,收钱码收款,不计收支,4.30,亲情卡,交易成功,2021081822001484131417901693	,16292494256402594284130	,,
2021-08-18 09:15:17,餐饮美食,蔬菜生鲜配送,183******86,收钱码收款,不计收支,3.50,亲情卡,交易成功,2021081822001484131417861580	,46292493161402594284130	,,
2021-08-18 09:03:12,餐饮美食,胡鑫,151******32,收钱码收款,不计收支,7.00,亲情卡,交易成功,2021081822001484131418303278	,16292485919402594284130	,,
2021-08-18 08:59:47,餐饮美食,水产批发,153******31,收钱码收款,不计收支,25.00,亲情卡,交易成功,2021081822001484131417901687	,46292483865402594284130	,,
2021-08-18 08:53:21,餐饮美食,宏伟海鲜水产,139******70,收钱码收款,不计收支,40.00,亲情卡,交易成功,2021081822001484131418204173	,16292480010402594284130	,,
2021-08-18 08:50:35,餐饮美食,水果店,188******22,收钱码收款,不计收支,11.00,亲情卡,交易成功,2021081822001484131418049545	,46292478341402594284130	,,
2021-08-18 08:47:27,餐饮美食,宁乡本地土猪肉,/,宁乡本地土猪肉(订单号202108180022767349),不计收支,44.00,亲情卡,交易成功,2021081822001484131417600819	,882016092601976292202108181131770399324	,,
2021-08-18 08:45:38,餐饮美食,毛阿子黄牛肉批发零售,185******75,收钱码收款,不计收支,14.00,亲情卡,交易成功,2021081822001484131418041045	,16292475386402594284130	,,
2021-08-16 20:20:16,餐饮美食,美团,zxp***@meituan.com,美团订单-21081611100300000020295837520987,支出,31.50,中国建设银行信用卡(5859),交易成功,2021081622001484131417361441	,20210816202001U37013772821628384	,,
2021-08-15 09:35:39,日用百货,戴燕,137******08,收钱码收款,支出,38.50,中国建设银行储蓄卡(7770),交易成功,2021081522001484131415577453	,16289913384402594284130	,,
2021-08-15 09:30:45,日用百货,琪菌类批发,131******11,收钱码收款,不计收支,4.00,亲情卡,交易成功,2021081522001484131414824737	,46289910439402594284130	,,
2021-08-15 09:27:43,商业服务,糖果,157******03,收钱码收款,不计收支,6.80,亲情卡,交易成功,2021081522001484131415472030	,16289908627402594284130	,,
2021-08-15 09:24:35,餐饮美食,纯香手工豆腐坊,186******42,收钱码收款,不计收支,4.00,亲情卡,交易成功,2021081522001484131415286265	,16289906744402594284130	,,
2021-08-15 09:20:26,餐饮美食,思利及人,181******74,收钱码收款,不计收支,1.00,亲情卡,交易成功,2021081522001484131415326532	,46289904249402594284130	,,
2021-08-15 09:18:54,餐饮美食,蒙蒙蔬菜档,350***@qq.com,收钱码收款,不计收支,3.50,亲情卡,交易成功,2021081522001484131415425576	,46289903329402594284130	,,
2021-08-15 09:13:29,餐饮美食,宏伟海鲜水产,139******70,收钱码收款,不计收支,39.90,亲情卡,交易成功,2021081522001484131415799369	,16289900083402594284130	,,
2021-08-15 09:10:28,餐饮美食,*小平,130******27,收钱码收款,不计收支,1.00,亲情卡,交易成功,2021081522001484131415305407	,46289898268402594284130	,,
2021-08-15 09:10:07,餐饮美食,*小平,130******27,收钱码收款,不计收支,4.40,亲情卡,交易成功,2021081522001484131415266264	,46289898061402594284130	,,
2021-08-15 09:07:55,餐饮美食,周记菜铺,135******80,收钱码收款,不计收支,4.40,亲情卡,交易成功,2021081522001484131415420930	,46289896739402594284130	,,
2021-08-15 09:06:57,餐饮美食,成枚蔬菜,137******69,收钱码收款,不计收支,4.30,亲情卡,交易成功,2021081522001484131414941537	,46289896163402594284130	,,
2021-08-15 08:57:44,餐饮美食,*志勇,158******48,收钱码收款,不计收支,2.50,亲情卡,交易成功,2021081522001484131415266256	,16289890637402594284130	,,
2021-08-15 08:55:15,餐饮美食,四季鲜水果,429***@qq.com,收钱码收款,不计收支,6.50,亲情卡,交易成功,2021081522001484131415299801	,16289889145402594284130	,,
2021-08-15 08:51:34,餐饮美食,水果店,188******22,收钱码收款,支出,10.60,中国建设银行储蓄卡(7770),交易成功,2021081522001484131415458318	,46289886935402594284130	,,
2021-08-13 19:44:20,餐饮美食,美团,zxp***@meituan.com,美团订单-21081311100300000020004762454987,支出,35.80,中国建设银行信用卡(5859),交易成功,2021081322001484131414794750	,20210813194413U75575533241692320	,,
2021-08-13 07:59:08,日用百货,花姑娘,189******15,收钱码收款,不计收支,7.00,亲情卡,交易成功,2021081322001484131414333481	,46288127464402594284130	,,
2021-08-13 07:56:42,餐饮美食,纯香手工豆腐坊,186******42,收钱码收款,不计收支,6.00,亲情卡,交易成功,2021081322001484131414294859	,16288126008402594284130	,,
2021-08-13 07:52:27,餐饮美食,蔬菜生鲜配送,183******86,收钱码收款,不计收支,22.00,亲情卡,交易成功,2021081322001484131414324160	,46288123468402594284130	,,
2021-08-13 07:48:15,餐饮美食,有机蔬菜,139******79,收钱码收款,支出,3.50,中国建设银行信用卡(5859),交易成功,2021081322001484131414303046	,16288120939402594284130	,,
2021-08-13 07:46:57,餐饮美食,蔬菜摊,136******08,收钱码收款,不计收支,1.90,亲情卡,交易成功,2021081322001484131414236892	,16288120159402594284130	,,
2021-08-13 07:45:24,日用百货,生鲜蔬菜批发含光路店,/,生鲜蔬菜批发含光路店,不计收支,4.90,亲情卡,交易成功,2021081322001484131412428820	,9512660000489000009000233482821225	,,
2021-08-13 07:43:42,餐饮美食,罗记菜铺,177******97,收钱码收款,不计收支,3.70,亲情卡,交易成功,2021081322001484131414247980	,46288118211402594284130	,,
2021-08-13 07:40:37,餐饮美食,周记菜铺,135******80,收钱码收款,不计收支,2.70,亲情卡,交易成功,2021081322001484131414238865	,16288116359402594284130	,,
2021-08-13 07:28:28,餐饮美食,水产批发,153******31,收钱码收款,不计收支,32.00,亲情卡,交易成功,2021081322001484131414276748	,46288109076402594284130	,,
2021-08-13 07:24:58,餐饮美食,水果店,188******22,收钱码收款,支出,10.00,中国建设银行储蓄卡(7770),交易成功,2021081322001484131413227702	,46288106971402594284130	,,
2021-08-13 07:23:04,餐饮美食,毛阿子黄牛肉批发零售,185******75,收钱码收款,不计收支,25.00,亲情卡,交易成功,2021081322001484131414238858	,16288105834402594284130	,,
2021-08-13 07:20:20,餐饮美食,宁乡本地土猪肉,/,宁乡本地土猪肉(订单号202108139484149449),不计收支,152.00,亲情卡,交易成功,2021081322001484131413328464	,772016092601976292202108131132701383414	,,
2021-08-12 20:53:36,餐饮美食,美团,zxp***@meituan.com,美团订单-21081211100300000029919916101987,支出,25.50,中国建设银行信用卡(5859),交易成功,2021081222001484131413813463	,20210812205326U26029473956746897	,,
2021-08-11 08:09:45,餐饮美食,纯香手工豆腐坊,186******42,收钱码收款,不计收支,4.00,亲情卡,交易成功,2021081122001484131411994441	,16286405845402594284130	,,
2021-08-11 08:06:08,餐饮美食,蔬菜生鲜配送,183******86,收钱码收款,不计收支,18.00,亲情卡,交易成功,2021081122001484131411972110	,46286403683402594284130	,,
2021-08-11 08:02:40,餐饮美食,蔬菜摊,136******08,收钱码收款,不计收支,2.00,亲情卡,交易成功,2021081122001484131411973212	,16286401602402594284130	,,
2021-08-11 08:01:19,餐饮美食,有机蔬菜,139******79,收钱码收款,不计收支,4.00,亲情卡,交易成功,2021081122001484131411951713	,16286400784402594284130	,,
2021-08-11 07:59:49,餐饮美食,周彩丽青菜档,177******48,收钱码收款,不计收支,4.00,亲情卡,交易成功,2021081122001484131411975731	,16286399886402594284130	,,
2021-08-11 07:59:00,餐饮美食,周记菜铺,135******80,收钱码收款,不计收支,6.50,亲情卡,交易成功,2021081122001484131412043979	,46286399405402594284130	,,
2021-08-11 07:56:51,餐饮美食,何连华,132******98,收钱码收款,不计收支,6.00,亲情卡,交易成功,2021081122001484131411973210	,16286398107402594284130	,,
2021-08-11 07:53:49,餐饮美食,川湘酝酿卤鼎记,138******72,收钱码收款,不计收支,2.60,亲情卡,交易成功,2021081122001484131411988612	,46286396286402594284130	,,
2021-08-11 07:52:07,餐饮美食,拥军蔬菜,147******98,收钱码收款,不计收支,2.50,亲情卡,交易成功,2021081122001484131411981073	,46286395270402594284130	,,
2021-08-11 07:50:48,餐饮美食,拥军蔬菜,147******98,收钱码收款,不计收支,3.60,亲情卡,交易成功,2021081122001484131412036778	,46286394479402594284130	,,
2021-08-11 07:39:46,餐饮美食,水产批发,153******31,收钱码收款,不计收支,29.00,亲情卡,交易成功,2021081122001484131412031682	,46286387856402594284130	,,
2021-08-11 07:36:27,餐饮美食,水果店,188******22,收钱码收款,支出,7.00,中国建设银行储蓄卡(7770),交易成功,2021081122001484131412074281	,46286385866402594284130	,,
2021-08-11 07:34:08,餐饮美食,宁乡本地土猪肉,/,宁乡本地土猪肉(订单号202108119278458249),支出,33.00,中国建设银行信用卡(5859),交易成功,2021081122001484131411673425	,172016092601976292202108111131771550470	,,
2021-08-09 14:49:06,数码电器,asus华硕旗舰店,nby***@126.com,Asus/华硕RT-AC86U双频无线AC2900M千兆路由器家用穿墙高速wifi 5g无线路由器智能电信500M宽,支出,598.88,中国建设银行信用卡(5859)&建设银行立减,交易成功,2021080922001184131409494827	,T200P2014485804755969736	,,
2021-08-09 13:19:30,医疗健康,蒲公英医疗器械专营店,pgy***@163.com,海氏海诺医用外科口罩夏季防晒一次性医疗医防护三层透气医科外用,支出,60.51,中国建设银行信用卡(5859)&建设银行立减,交易成功,2021080922001184131409156734	,T200P2015857478709969736	,,
2021-08-09 08:28:09,餐饮美食,白沙豆腐,/,白沙豆腐长沙滨江店,支出,2.00,中国建设银行信用卡(5859),交易成功,2021080922001484131409309128	,3212660000482200017895200478893367	,,
2021-08-09 08:26:14,餐饮美食,纯香手工豆腐坊,186******42,收钱码收款,不计收支,3.00,亲情卡,交易成功,2021080922001484131409639206	,16284687738402594284130	,,
2021-08-09 08:21:30,餐饮美食,周爱辉,158******87,收钱码收款,不计收支,8.80,亲情卡,交易成功,2021080922001484131409593760	,16284684896402594284130	,,
2021-08-09 08:20:11,餐饮美食,拥军蔬菜,147******98,收钱码收款,不计收支,4.00,亲情卡,交易成功,2021080922001484131409683041	,46284684114402594284130	,,
2021-08-09 08:18:47,餐饮美食,有机蔬菜,139******79,收钱码收款,不计收支,2.30,亲情卡,交易成功,2021080922001484131409621456	,16284683272402594284130	,,
2021-08-09 08:17:09,餐饮美食,蔬菜,135******68,收钱码收款,不计收支,2.80,亲情卡,交易成功,2021080922001484131409679257	,16284682286402594284130	,,
2021-08-09 08:16:09,餐饮美食,蔬菜,135******68,收钱码收款,不计收支,3.20,亲情卡,交易成功,2021080922001484131409639203	,16284681679402594284130	,,
2021-08-09 08:14:46,餐饮美食,陈记菜铺,155******11,收钱码收款,不计收支,3.70,亲情卡,交易成功,2021080922001484131409590732	,46284680850402594284130	,,
2021-08-09 08:12:58,生活服务,*福坤,136******07,收钱码收款,不计收支,4.50,亲情卡,交易成功,2021080922001484131409596449	,46284679775402594284130	,,
