2022-09-20 18:21:08,餐饮美食,1点点(麓谷园区店),166******28,10090040,支出,11.00,中国建设银行信用卡(5859),交易成功,2022092022001484131416091252	,1022092060679469	,,
2022-09-20 18:09:08,餐饮美食,莫先生岳麓区谷园路店,/,莫先生长沙加州阳光店-扫码付-YY16084-1-220920-0120,支出,16.00,中国建设银行信用卡(5859),交易成功,2022092022001484131416612238	,37126600004929000005092903182560468028524351979539	,,
2022-09-20 12:13:05,餐饮美食,金牌隆江猪脚饭长沙麓谷店,/,久久折套餐付款,支出,20.00,中国建设银行信用卡(5859),交易成功,2022092022001484131416612171	,3312660000482100017895283289381126	,,
2022-09-20 09:10:35,餐饮美食,佶福祥精作鲜包,188******67,收钱码收款,支出,2.00,中国建设银行储蓄卡(7770),交易成功,2022092022001484131416292644	,16636362349402594284130	,,
2022-09-19 18:12:26,日用百货,蔚然锦和长沙加州阳光店,/,蔚然锦和长沙加州阳光店,支出,2.50,中国建设银行信用卡(5859),交易成功,2022091922001484131413668438	,1212660000482100017895283273085309	,,
2022-09-19 18:10:18,餐饮美食,膳当家黄焖鸡米饭,/,膳当家黄焖鸡米饭,支出,17.00,中国建设银行信用卡(5859),交易成功,2022091922001484131414025172	,951266000049280000hlmC2222091965417548e01	,,
2022-09-19 12:27:15,餐饮美食,蜜雪冰城924508店,/,长沙市高新技术产业开发区喻东饮品店,支出,3.00,中国建设银行信用卡(5859),交易成功,2022091922001484131413338890	,30P2088701330117762W03_131605075022122091912271537199	,,
2022-09-19 12:12:38,餐饮美食,四季常兴长沙加州阳光店,/,四季常兴长沙加州阳光店,支出,21.00,中国建设银行信用卡(5859),交易成功,2022091922001484131412672502	,1012660000482200007895283274846622	,,
2022-09-19 09:08:51,餐饮美食,佶福祥精作鲜包,188******67,收钱码收款,支出,4.00,中国建设银行储蓄卡(7770),交易成功,2022091922001484131412969743	,16635497311402594284130	,,
2022-09-18 12:37:43,餐饮美食,饿了么,e50***@alibaba-inc.com,茶颜悦色(西城龙庭镖局店)外卖订单,支出,31.60,中国建设银行信用卡(5859),交易成功,2022091822001184131410239963	,11120600722091822505017126254	,,
2022-09-18 12:06:30,餐饮美食,天猫超市,tmc***@service.aliyun.com,Budweiser/百威金尊啤酒500ml*12瓶 礼盒装整箱 奢华品质瓶装,支出,128.00,中国建设银行信用卡(5859),交易成功,2022091822001184131410305561	,T200P2894798593921969736	,,
2022-09-18 10:17:49,餐饮美食,王姐粉面店,147******11,收钱码收款,支出,18.00,中国建设银行储蓄卡(7770),交易成功,2022091822001484131410604543	,46634674675402594284130	,,
2022-09-18 10:05:04,餐饮美食,田仔生蚝海鲜批发,186******88,收钱码收款,不计收支,54.00,亲情卡,交易成功,2022091822001484131410077433	,16634667021402594284130	,,
2022-09-18 10:01:23,餐饮美食,纯香手工豆腐坊,186******42,收钱码收款,不计收支,1.00,亲情卡,交易成功,2022091822001484131410190738	,16634664814402594284130	,,
2022-09-18 09:59:00,餐饮美食,胡鑫,151******32,收钱码收款,不计收支,6.30,亲情卡,交易成功,2022091822001484131410088772	,16634663380402594284130	,,
2022-09-18 09:56:56,餐饮美食,水产批发,153******31,收钱码收款,不计收支,17.00,亲情卡,交易成功,2022091822001484131410598629	,16634662140402594284130	,,
2022-09-18 09:52:17,餐饮美食,鲜肉店,176******58,收钱码收款,不计收支,27.00,亲情卡,交易成功,2022091822001484131410101887	,16634659353402594284130	,,
2022-09-17 19:47:45,餐饮美食,晴易易易易,158******70,收钱码收款,支出,9.00,中国建设银行储蓄卡(7770),交易成功,2022091722001484131409904904	,16634152655402594284130	,,
2022-09-17 19:41:00,生活服务,侯盛,185******12,收钱码收款,支出,10.00,中国建设银行储蓄卡(7770),交易成功,2022091722001484131410075634	,16634148601402594284130	,,
2022-09-17 19:37:54,餐饮美食,向颖,150******90,收钱码收款,支出,11.00,中国建设银行储蓄卡(7770),交易成功,2022091722001484131410094601	,46634146744402594284130	,,
2022-09-17 19:29:55,餐饮美食,豆逗你自助豆花时代广场店,/,豆逗你自助豆花时代广场店,支出,15.00,中国建设银行信用卡(5859),交易成功,2022091722001484131409935305	,7612660000489000001002121577622260	,,
2022-09-17 19:15:45,餐饮美食,长沙市鲜羊肉串,/,长沙市鲜羊肉串,支出,15.00,中国建设银行信用卡(5859),交易成功,2022091722001484131410075624	,0012660000482100017895057241205112	,,
2022-09-17 19:01:53,餐饮美食,港式鸡蛋仔长沙时代广场店,/,港式鸡蛋仔长沙时代广场店,支出,10.00,中国建设银行信用卡(5859),交易成功,2022091722001484131410111089	,7912660000482100017895283246325709	,,
2022-09-17 14:27:40,餐饮美食,上海拉扎斯信息科技有限公司,/,退款-茶颜悦色(西城龙庭镖局店)外卖订单,不计收支,31.60,中国建设银行信用卡(5859),退款成功,2022091722001184131409582227*11140601322091741374294126254	,11140601322091741374294126254	,,
2022-09-17 13:29:47,餐饮美食,饿了么,e50***@alibaba-inc.com,茶颜悦色(西城龙庭镖局店)外卖订单,支出,31.60,中国建设银行信用卡(5859),交易成功,2022091722001184131409582227	,11130600722091744596874126254	,,
2022-09-17 10:08:05,餐饮美食,王姐粉面店,147******11,收钱码收款,支出,8.00,中国建设银行储蓄卡(7770),交易成功,2022091722001484131409860698	,46633804857402594284130	,,
2022-09-17 09:54:13,餐饮美食,长沙市岳麓区叶慧琴菜店,/,长沙市岳麓区叶慧琴菜店,不计收支,16.00,亲情卡,交易成功,2022091722001484131409962786	,052017092208872157190104022849000062209170130986	,,
2022-09-17 09:51:43,餐饮美食,成枚蔬菜,137******69,收钱码收款,不计收支,6.50,亲情卡,交易成功,2022091722001484131409165555	,16633795032402594284130	,,
2022-09-17 09:49:57,餐饮美食,拥军蔬菜,147******98,收钱码收款,不计收支,4.10,亲情卡,交易成功,2022091722001484131409962783	,16633793972402594284130	,,
2022-09-17 09:46:52,餐饮美食,黄利华,155******68,收钱码收款,不计收支,60.00,亲情卡,交易成功,2022091722001484131409832854	,46633792120402594284130	,,
2022-09-17 09:45:07,餐饮美食,蔬菜摊,150******60,收钱码收款,不计收支,14.00,亲情卡,交易成功,2022091722001484131409176016	,16633791074402594284130	,,
2022-09-17 09:43:10,餐饮美食,有机蔬菜,139******79,收钱码收款,不计收支,3.50,亲情卡,交易成功,2022091722001484131409815353	,16633789907402594284130	,,
2022-09-17 09:32:33,餐饮美食,长沙市岳麓区果然鲜水果店,/,长沙市岳麓区果然鲜水果店,支出,36.90,中国建设银行信用卡(5859),交易成功,2022091722001484131409899315	,211266000048490000411071781615190009446497	,,
2022-09-17 09:29:21,餐饮美食,水果店,188******22,收钱码收款,支出,15.40,中国建设银行储蓄卡(7770),交易成功,2022091722001484131409171817	,16633781612402594284130	,,
2022-09-17 09:25:39,餐饮美食,*利香,135******78,收钱码收款,不计收支,44.00,亲情卡,交易成功,2022091722001484131409910764	,16633779397402594284130	,,
2022-09-17 09:23:09,餐饮美食,毛阿子黄牛肉批发零售,185******75,收钱码收款,不计收支,96.00,亲情卡,交易成功,2022091722001484131409181704	,16633777897402594284130	,,
2022-09-17 09:21:52,餐饮美食,鲜肉店,176******58,收钱码收款,不计收支,120.00,亲情卡,交易成功,2022091722001484131409935095	,16633777120402594284130	,,
2022-09-16 18:04:23,餐饮美食,莫先生岳麓区谷园路店,/,莫先生长沙加州阳光店-扫码付-YY16084-1-220916-0095,支出,12.00,中国建设银行信用卡(5859),交易成功,2022091622001484131409426148	,41126600004929000005092903182560465127029893965907	,,
2022-09-16 13:38:01,退款,wzhy0118,ss1***@163.com,退款-12瓶价 哈尔滨原厂地小麦王啤酒装哈尔滨啤酒低度啤酒大瓶黄啤酒,不计收支,67.83,中国建设银行信用卡(5859),退款成功,2022091022001184131401493349_2880222013692969736	,T200P2880222013692969736	,,
2022-09-16 12:39:39,餐饮美食,蜜雪冰城924508店,/,长沙市高新技术产业开发区喻东饮品店,支出,3.00,中国建设银行信用卡(5859),交易成功,2022091622001484131408642633	,30P2088701330117762W03_131605076922122091612393845762	,,
2022-09-16 12:12:57,餐饮美食,加州阳光东北人饺子馆,/,加州阳光东北人饺子馆,支出,18.00,中国建设银行信用卡(5859),交易成功,2022091622001484131409173917	,66106600004857000220220916121257146455	,,
2022-09-16 09:05:23,餐饮美食,佶福祥精作鲜包,188******67,收钱码收款,支出,4.00,中国建设银行储蓄卡(7770),交易成功,2022091622001484131408786562	,16632903230402594284130	,,
2022-09-15 18:13:18,餐饮美食,大米先生(麓谷大道店),csd***@csc100.com,【买单】_麓谷大道店_124927_01120105_买单_无,支出,1.50,中国建设银行信用卡(5859),交易成功,2022091522001484131407207645	,T220915181317166323679744335426	,,
2022-09-15 17:38:34,转账红包,,/,手气红包,支出,31.00,中国建设银行储蓄卡(7770),交易成功,20220915110075001506130041188840	,F915346903896715	,,
2022-09-15 12:15:55,餐饮美食,四季常兴长沙加州阳光店,/,四季常兴长沙加州阳光店,支出,15.00,中国建设银行信用卡(5859),交易成功,2022091522001484131407754213	,0112660000482200007895056764783063	,,
2022-09-15 09:09:47,餐饮美食,佶福祥精作鲜包,188******67,收钱码收款,不计收支,4.00,亲情卡,交易成功,2022091522001484131407360200	,16632041841402594284130	,,
2022-09-14 18:11:22,餐饮美食,大米先生(麓谷大道店),csd***@csc100.com,【买单】_麓谷大道店_124927_01120105_买单_无,支出,3.80,中国建设银行信用卡(5859),交易成功,2022091422001484131406052502	,T220914181122166315028288173384	,,
2022-09-14 12:12:55,餐饮美食,四季常兴长沙加州阳光店,/,四季常兴长沙加州阳光店,支出,21.00,中国建设银行信用卡(5859),交易成功,2022091422001484131405989640	,3612660000482200007895056752936140	,,
2022-09-14 09:07:54,餐饮美食,佶福祥精作鲜包,188******67,收钱码收款,支出,4.00,余额宝,交易成功,2022091422001484131405630978	,16631176633402594284130	,,
2022-09-13 18:59:28,美容美发,锋尚,/,锋尚,支出,40.00,中国建设银行信用卡(5859),交易成功,2022091322001484131404523701	,86201703270643362733180729000039092209131859281099	,,
2022-09-13 18:08:23,餐饮美食,陈记隆江猪脚饭,137******55,收钱码收款,支出,20.00,中国建设银行储蓄卡(7770),交易成功,2022091322001484131403951834	,16630637017402594284130	,,
2022-09-13 12:27:54,餐饮美食,蜜雪冰城924508店,/,长沙市高新技术产业开发区喻东饮品店,支出,3.00,余额宝,交易成功,2022091322001484131404409138	,30P2088701330117762W03_131605077722122091312275334706	,,
2022-09-13 12:12:14,餐饮美食,四季常兴长沙加州阳光店,/,四季常兴长沙加州阳光店,支出,21.00,余额宝,交易成功,2022091322001484131404271371	,2112660000482200007895056777713013	,,
2022-09-12 13:26:17,餐饮美食,饿了么,e50***@alibaba-inc.com,古茗(河西王府井店)外卖订单,支出,32.00,中国建设银行信用卡(5859),交易成功,2022091222001184131402951201	,11130600722091215164621126254	,,
2022-09-12 13:25:43,其他,饿了么,pin***@service.alibaba.com,饿了么超级吃货卡,支出,2.90,余额宝,交易成功,2022091222001184131403492605	,11130600722091215272495126254	,,
2022-09-12 09:44:49,餐饮美食,王姐粉面店,147******11,收钱码收款,支出,18.00,余额宝,交易成功,2022091222001484131402618988	,46629470884402594284130	,,
2022-09-12 09:32:24,餐饮美食,田仔生蚝海鲜批发,186******88,收钱码收款,不计收支,55.00,亲情卡,交易成功,2022091222001484131402514758	,16629463430402594284130	,,
2022-09-12 09:28:49,日用百货,琪菌类批发,131******11,收钱码收款,不计收支,5.00,亲情卡,交易成功,2022091222001484131402498161	,16629461288402594284130	,,
2022-09-12 09:25:16,餐饮美食,黄利华,155******68,收钱码收款,不计收支,45.00,亲情卡,交易成功,2022091222001484131402615125	,46629459151402594284130	,,
2022-09-12 09:23:20,餐饮美食,蔡伏蓉,138******72,收钱码收款,支出,3.50,余额宝,交易成功,2022091222001484131402582458	,46629457963402594284130	,,
2022-09-12 09:21:07,餐饮美食,*小平,130******27,收钱码收款,不计收支,5.70,亲情卡,交易成功,2022091222001484131402621906	,46629456668402594284130	,,
2022-09-12 09:17:03,餐饮美食,水果店,188******22,收钱码收款,不计收支,7.50,亲情卡,交易成功,2022091222001484131402496248	,46629454229402594284130	,,
2022-09-12 09:14:45,餐饮美食,*利香,135******78,收钱码收款,不计收支,74.00,亲情卡,交易成功,2022091222001484131402500140	,16629452842402594284130	,,
2022-09-11 20:26:22,餐饮美食,山东杂粮煎饼,/,山东杂粮煎饼,支出,10.00,余额宝,交易成功,2022091122001484131402167080	,2012660000489000009001079094222254	,,
2022-09-10 21:00:58,餐饮美食,wzhy0118,ss1***@163.com,12瓶价 哈尔滨原厂地小麦王啤酒装哈尔滨啤酒低度啤酒大瓶黄啤酒,支出,67.83,中国建设银行信用卡(5859),交易关闭,2022091022001184131401493349	,T200P2880222013692969736	,,
2022-09-10 09:29:20,餐饮美食,酥食味面食坊,133******05,收钱码收款,支出,3.00,余额宝,交易成功,2022091022001484131459875502	,16627733600402594284130	,,
2022-09-10 09:25:03,餐饮美食,滨江水果,291***@qq.com,收钱码收款,不计收支,10.70,亲情卡,交易成功,2022091022001484131459929935	,16627731030402594284130	,,
2022-09-10 09:22:16,餐饮美食,胜哥海鲜水产,185******45,收钱码收款,不计收支,20.00,亲情卡,交易成功,2022091022001484131400594716	,16627729367402594284130	,,
2022-09-10 09:19:47,餐饮美食,蔡伏蓉,138******72,收钱码收款,不计收支,5.10,亲情卡,交易成功,2022091022001484131459589617	,46627727878402594284130	,,
2022-09-10 09:18:58,餐饮美食,蔬菜,135******68,收钱码收款,支出,2.80,余额宝,交易成功,2022091022001484131400492420	,16627727382402594284130	,,
2022-09-10 09:18:08,餐饮美食,蔬菜,135******68,收钱码收款,支出,1.40,余额宝,交易成功,2022091022001484131459429436	,16627726879402594284130	,,
2022-09-10 09:13:45,餐饮美食,胡鑫,151******32,收钱码收款,支出,7.00,余额宝,交易成功,2022091022001484131459928700	,16627724252402594284130	,,
2022-09-10 09:11:34,餐饮美食,林贵秀,156******57,收钱码收款,支出,35.00,余额宝,交易成功,2022091022001484131400676324	,46627722938402594284130	,,
2022-09-10 09:02:37,餐饮美食,毛阿子黄牛肉批发零售,185******75,收钱码收款,支出,85.00,余额宝,交易成功,2022091022001484131459875492	,16627717572402594284130	,,
2022-09-10 08:54:07,餐饮美食,中粮生鲜肉批零中心,189******58,收钱码收款,不计收支,43.00,亲情卡,交易成功,2022091022001484131400089131	,16627712472402594284130	,,
2022-09-10 03:05:11,投资理财,博时基金管理有限公司,/,余额宝-2022.09.09-收益发放,不计收支,0.01,余额宝,交易成功,20220910302981832131	,	,,
2022-09-09 18:28:12,餐饮美食,莫先生岳麓区谷园路店,/,莫先生长沙加州阳光店-扫码付-YY16084-1-220909-0144,支出,12.00,余额宝,交易成功,2022090922001484131459908366	,77126600004929000005092903182560460065595543994444	,,
2022-09-09 12:15:57,餐饮美食,四季常兴长沙加州阳光店,/,四季常兴长沙加州阳光店,支出,25.00,余额宝,交易成功,2022090922001484131459811535	,2312660000482200007895056663822821	,,
2022-09-09 09:05:16,餐饮美食,佶福祥精作鲜包,188******67,收钱码收款,支出,6.00,余额宝,交易成功,2022090922001484131459147330	,16626855037402594284130	,,
2022-09-09 02:51:17,投资理财,博时基金管理有限公司,/,余额宝-2022.09.08-收益发放,不计收支,0.01,余额宝,交易成功,20220909393570651131	,	,,
2022-09-08 18:09:39,餐饮美食,大米先生(麓谷大道店),csd***@csc100.com,【买单】_麓谷大道店_124927_01120105_买单_无,支出,1.50,余额宝,交易成功,2022090822001484131457271097	,T220908180939166263177967599816	,,
2022-09-08 12:11:36,餐饮美食,四季常兴长沙加州阳光店,/,四季常兴长沙加州阳光店,支出,21.00,余额宝,交易成功,2022090822001484131458176029	,2412660000482200007895056684096679	,,
2022-09-08 09:06:27,餐饮美食,佶福祥精作鲜包,188******67,收钱码收款,支出,6.00,余额宝,交易成功,2022090822001484131455753712	,16625991870402594284130	,,
2022-09-08 02:51:43,投资理财,博时基金管理有限公司,/,余额宝-2022.09.07-收益发放,不计收支,0.01,余额宝,交易成功,20220908391359706131	,	,,
2022-09-07 18:15:24,餐饮美食,加州阳光东北人饺子馆,/,加州阳光东北人饺子馆,支出,18.00,余额宝,交易成功,2022090722001484131455724342	,57106600004857000220220907181524101797	,,
2022-09-07 12:12:34,餐饮美食,四季常兴长沙加州阳光店,/,四季常兴长沙加州阳光店,支出,19.00,余额宝,交易成功,2022090722001484131453731072	,7812660000482200007895289675331512	,,
2022-09-07 09:09:41,餐饮美食,佶福祥精作鲜包,188******67,收钱码收款,支出,6.00,余额宝,交易成功,2022090722001484131453606636	,16625129817402594284130	,,
2022-09-07 02:56:42,投资理财,博时基金管理有限公司,/,余额宝-2022.09.06-收益发放,不计收支,0.01,余额宝,交易成功,20220907382803741131	,	,,
2022-09-06 18:11:04,餐饮美食,大米先生(麓谷大道店),csd***@csc100.com,【买单】_麓谷大道店_124927_01120105_买单_无,支出,5.00,余额宝,交易成功,2022090622001484131453142640	,T220906181103166245906306608266	,,
2022-09-06 12:34:49,餐饮美食,蜜雪冰城924508店,/,长沙市高新技术产业开发区喻东饮品店,支出,3.00,余额宝,交易成功,2022090622001484131453970118	,10P2088701330117762W03_131605075022122090612344839378	,,
2022-09-06 12:10:10,餐饮美食,加州阳光东北人饺子馆,/,加州阳光东北人饺子馆,支出,21.00,余额宝,交易成功,2022090622001484131453606230	,55106600004857000220220906121010125596	,,
2022-09-06 09:08:19,餐饮美食,佶福祥精作鲜包,188******67,收钱码收款,支出,6.00,余额宝,交易成功,2022090622001484131452719920	,16624264989402594284130	,,
2022-09-06 02:47:48,投资理财,博时基金管理有限公司,/,余额宝-2022.09.05-收益发放,不计收支,0.01,余额宝,交易成功,20220906377041573131	,	,,
2022-09-05 18:17:26,餐饮美食,莫先生岳麓区谷园路店,/,莫先生长沙加州阳光店-扫码付-YY16084-1-220905-0147,支出,12.00,余额宝,交易成功,2022090522001484131168252947	,49126600004929000005092903182560457161062245113873	,,
2022-09-05 18:11:51,餐饮美食,莫先生岳麓区谷园路店,/,莫先生长沙加州阳光店-扫码付-YY16084-1-220905-0144,支出,12.00,余额宝,交易成功,2022090522001484131168198303	,78126600004929000005092903182560457158252598138897	,,
2022-09-05 12:14:37,餐饮美食,四季常兴长沙加州阳光店,/,四季常兴长沙加州阳光店,支出,25.00,余额宝,交易成功,2022090522001484131166102484	,5712660000482200007895289646068611	,,
2022-09-05 08:54:52,餐饮美食,佶福祥精作鲜包,188******67,收钱码收款,支出,6.00,余额宝,交易成功,2022090522001484131163610272	,16623392927402594284130	,,
2022-09-05 02:33:51,投资理财,博时基金管理有限公司,/,余额宝-2022.09.04-收益发放,不计收支,0.02,余额宝,交易成功,20220905371495664131	,	,,
2022-09-04 10:42:05,餐饮美食,纯香手工豆腐坊,186******42,收钱码收款,不计收支,1.00,亲情卡,交易成功,2022090422001484131158382852	,16622593249402594284130	,,
2022-09-04 10:39:48,餐饮美食,长沙市岳麓区叶慧琴菜店,/,长沙市岳麓区叶慧琴菜店,不计收支,19.00,亲情卡,交易成功,2022090422001484131158492444	,792017092208872157190104022849000032209040136389	,,
2022-09-04 10:37:52,餐饮美食,蔬菜,135******68,收钱码收款,支出,5.80,余额宝,交易成功,2022090422001484131158349515	,16622590723402594284130	,,
2022-09-04 10:35:30,餐饮美食,黄利华,155******68,收钱码收款,不计收支,76.00,亲情卡,交易成功,2022090422001484131158365505	,46622589306402594284130	,,
2022-09-04 10:33:07,餐饮美食,*小平,130******27,收钱码收款,不计收支,3.00,亲情卡,交易成功,2022090422001484131158374735	,46622587872402594284130	,,
2022-09-04 10:32:04,餐饮美食,蔬菜,135******68,收钱码收款,支出,4.50,余额宝,交易成功,2022090422001484131158326878	,16622587243402594284130	,,
2022-09-04 10:30:58,餐饮美食,蔬菜摊,150******60,收钱码收款,支出,6.50,余额宝,交易成功,2022090422001484131158377989	,16622586579402594284130	,,
2022-09-04 10:19:06,餐饮美食,益阳老乡土猪肉,182******72,收钱码收款,不计收支,31.00,亲情卡,交易成功,2022090422001484131158291708	,16622579460402594284130	,,
2022-09-04 10:11:54,餐饮美食,毛阿子黄牛肉批发零售,185******75,收钱码收款,支出,91.00,余额宝,交易成功,2022090422001484131158256622	,16622575143402594284130	,,
2022-09-04 10:10:22,餐饮美食,鲜肉店,176******58,收钱码收款,支出,130.00,余额宝,交易成功,2022090422001484131158193523	,16622574222402594284130	,,
2022-09-04 03:11:26,投资理财,博时基金管理有限公司,/,余额宝-2022.09.03-收益发放,不计收支,0.03,余额宝,交易成功,20220904366043678131	,	,,
2022-09-03 16:44:34,餐饮美食,良品铺子(长沙钰龙天下店),bdz***@lppz.com,XSDD2022090300114117,支出,8.90,余额宝,交易成功,2022090322001484131154561789	,01772863737689292800	,,
2022-09-03 03:04:53,投资理财,博时基金管理有限公司,/,余额宝-2022.09.02-收益发放,不计收支,0.03,余额宝,交易成功,20220903356090854131	,	,,
2022-09-02 18:06:59,餐饮美食,书亦烧仙草麓谷信息港店,/,支付码:310659 1154长沙麓谷信息港店(7138721918089171266),支出,14.00,余额宝,交易成功,2022090222001484131450831410	,261266000049290000OP7138721918038872386	,,
2022-09-02 17:53:47,餐饮美食,刘长和麓谷信息港店,/,刘长和（麓谷信息港店）店内购物,支出,14.00,余额宝,交易成功,2022090222001484131450640324	,561266000048490000451070719678851104768001	,,
2022-09-02 12:33:56,餐饮美食,第七街,188******42,收钱码收款,支出,6.00,余额宝,交易成功,2022090222001484131449943777	,46620932359402594284130	,,
2022-09-02 12:27:44,餐饮美食,中国兰州拉面,185******96,收钱码收款,支出,10.00,余额宝,交易成功,2022090222001484131450138733	,16620928644402594284130	,,
2022-09-02 08:55:45,餐饮美食,佶福祥精作鲜包,188******67,收钱码收款,支出,6.00,余额宝,交易成功,2022090222001484131450021944	,16620801450402594284130	,,
2022-09-02 02:51:53,投资理财,博时基金管理有限公司,/,余额宝-2022.09.01-收益发放,不计收支,0.03,余额宝,交易成功,20220902354406831131	,	,,
2022-09-01 18:12:50,餐饮美食,大米先生(麓谷大道店),csd***@csc100.com,【买单】_麓谷大道店_124927_01120105_买单_无,支出,2.70,余额宝,交易成功,2022090122001484131448532627	,T220901181250166202717086553399	,,
2022-09-01 12:14:29,餐饮美食,四季常兴长沙加州阳光店,/,四季常兴长沙加州阳光店,支出,15.00,余额宝,交易成功,2022090122001484131447331622	,5112660000482200007895289059063445	,,
2022-09-01 09:04:18,餐饮美食,佶福祥精作鲜包,188******67,收钱码收款,支出,6.00,余额宝,交易成功,2022090122001484131448860002	,16619942581402594284130	,,
2022-09-01 02:52:31,投资理财,博时基金管理有限公司,/,余额宝-2022.08.31-收益发放,不计收支,0.03,余额宝,交易成功,20220901348938891131	,	,,
2022-08-31 20:09:15,交通出行,哈啰出行,zij***@hellobike.com,哈啰助力车骑行,支出,4.50,余额宝,交易成功,2022083122001484131447325354	,CPR2208312009147254644529Z	,,
2022-08-31 18:22:43,餐饮美食,罗莎蛋糕(麓谷店),csr***@sina.com,麓谷店*_HC1144_HC11441_20220831182242_订单,支出,5.00,余额宝,交易成功,2022083122001484131447584697	,HC1144HC1144120220831182242680	,,
2022-08-31 18:07:57,餐饮美食,莫先生岳麓区谷园路店,/,莫先生长沙加州阳光店-扫码付-YY16084-1-220831-0116,支出,12.00,余额宝,交易成功,2022083122001484131447281721	,44126600004929000005092903182560453532408650756192	,,
2022-08-31 12:29:40,餐饮美食,蜜雪冰城924508店,/,长沙市高新技术产业开发区喻东饮品店,支出,3.00,余额宝,交易成功,2022083122001484131447480036	,30P2088701330117762W03_131605079522122083112293931464	,,
2022-08-31 12:14:02,餐饮美食,四季常兴长沙加州阳光店,/,四季常兴长沙加州阳光店,支出,21.00,余额宝,交易成功,2022083122001484131447549106	,8312660000482200007895289010953789	,,
2022-08-31 11:29:36,日用百货,拼多多平台商户,pdd***@yiran.com,商户单号XP2422083111200241513659000678,支出,14.80,余额宝,交易成功,2022083122001484131447329978	,XP2422083111200241513659000678	,,
2022-08-31 09:06:39,餐饮美食,佶福祥精作鲜包,188******67,收钱码收款,支出,6.00,余额宝,交易成功,2022083122001484131447538619	,16619079991402594284130	,,
2022-08-31 02:47:00,投资理财,博时基金管理有限公司,/,余额宝-2022.08.30-收益发放,不计收支,0.03,余额宝,交易成功,20220831342752295131	,	,,
2022-08-30 19:59:12,交通出行,哈啰出行,zij***@hellobike.com,哈啰单车骑行,支出,1.50,余额宝,交易成功,2022083022001484131447283138	,CPR2208301959125814644529W	,,
2022-08-30 18:09:21,餐饮美食,1002849中国兰州拉面谷园路店,/,2208301809208820026675,支出,12.00,余额宝,交易成功,2022083022001484131446438422	,6012660000489000008001273840722242	,,
2022-08-30 12:14:22,餐饮美食,四季常兴长沙加州阳光店,/,四季常兴长沙加州阳光店,支出,21.00,余额宝,交易成功,2022083022001484131445524151	,0012660000482200007895289048528927	,,
2022-08-30 09:01:18,餐饮美食,佶福祥精作鲜包,188******67,收钱码收款,支出,6.00,余额宝,交易成功,2022083022001484131446393054	,16618212786402594284130	,,
2022-08-30 02:51:50,投资理财,博时基金管理有限公司,/,余额宝-2022.08.29-收益发放,不计收支,0.03,余额宝,交易成功,20220830337297970131	,	,,
2022-08-29 18:22:42,餐饮美食,1002849中国兰州拉面谷园路店,/,2208291822415250908794,支出,12.00,余额宝,交易成功,2022082922001484131445137227	,2312660000489000008001268640722241	,,
2022-08-29 12:36:20,餐饮美食,蜜雪冰城924508店,/,长沙市高新技术产业开发区喻东饮品店,支出,3.00,余额宝,交易成功,2022082922001484131445250495	,10P2088701330117762W03_131605074922122082912362034090	,,
2022-08-29 12:12:09,餐饮美食,加州阳光东北人饺子馆,/,加州阳光东北人饺子馆,支出,18.00,余额宝,交易成功,2022082922001484131444826145	,91106600004857000220220829121208135312	,,
2022-08-29 08:56:34,餐饮美食,佶福祥精作鲜包,188******67,收钱码收款,支出,6.00,余额宝,交易成功,2022082922001484131444982348	,16617345919402594284130	,,
2022-08-29 02:40:57,投资理财,博时基金管理有限公司,/,余额宝-2022.08.28-收益发放,不计收支,0.04,余额宝,交易成功,20220829331665503131	,	,,
2022-08-28 19:26:58,餐饮美食,饿了么,e50***@alibaba-inc.com,茶颜悦色(西城龙庭镖局店)外卖订单,支出,35.00,余额宝,交易成功,2022082822001184131444750698	,11190600722082819366969126254	,,
2022-08-28 19:03:00,餐饮美食,饿了么,e50***@alibaba-inc.com,东北兄弟酱骨饺子馆(岳华路店)外卖订单,支出,40.40,余额宝,交易成功,2022082822001184131444667442	,11190600722082839992445126254	,,
2022-08-28 17:30:22,运动户外,亿力体育,/,3359八方小区游泳馆,支出,2.00,余额宝,交易成功,2022082822001484131444302604	,03126600004813000050220828A00733029943	,,
2022-08-28 02:26:37,投资理财,博时基金管理有限公司,/,余额宝-2022.08.27-收益发放,不计收支,0.04,余额宝,交易成功,20220828321854372131	,	,,
2022-08-27 10:25:06,餐饮美食,王姐粉面店,147******11,收钱码收款,支出,18.00,余额宝,交易成功,2022082722001484131443093101	,46615671063402594284130	,,
2022-08-27 10:11:23,餐饮美食,长沙市岳麓区叶慧琴菜店,/,长沙市岳麓区叶慧琴菜店,不计收支,17.00,亲情卡,交易成功,2022082722001484131442640653	,952017092208872157190104022849000062208270114469	,,
2022-08-27 10:09:39,餐饮美食,拥军蔬菜,147******98,收钱码收款,不计收支,6.70,亲情卡,交易成功,2022082722001484131442721678	,16615661787402594284130	,,
2022-08-27 10:08:38,餐饮美食,jianying,158******16,收钱码收款,不计收支,8.00,亲情卡,交易成功,2022082722001484131442898805	,16615661176402594284130	,,
2022-08-27 10:06:09,餐饮美食,成枚蔬菜,137******69,收钱码收款,支出,6.80,余额宝,交易成功,2022082722001484131443105768	,16615659685402594284130	,,
